,DATA,PATIVA,PREATIVA,IDMEDIDOR
516,2018-12-20 09:30:00,147.96,0.0,2003001
517,2018-12-20 09:45:00,160.38,0.0,2003001
518,2018-12-20 10:00:00,151.74,0.0,2003001
519,2018-12-20 10:15:00,255.96,0.0,2003001
520,2018-12-20 10:30:00,248.94,0.0,2003001
521,2018-12-20 10:45:00,501.12,0.0,2003001
522,2018-12-20 11:00:00,190.08,0.0,2003001
523,2018-12-20 11:15:00,130.68,0.0,2003001
524,2018-12-20 11:30:00,105.84,0.0,2003001
525,2018-12-20 11:45:00,142.56,0.0,2003001
526,2018-12-20 12:00:00,201.42,0.0,2003001
527,2018-12-20 12:15:00,241.38,0.0,2003001
528,2018-12-20 12:30:00,94.5,0.0,2003001
529,2018-12-20 12:45:00,193.86,0.0,2003001
530,2018-12-20 13:00:00,152.82,0.0,2003001
531,2018-12-20 13:15:00,98.28,0.0,2003001
532,2018-12-20 13:30:00,100.98,0.0,2003001
533,2018-12-20 13:45:00,138.78,0.0,2003001
534,2018-12-20 14:00:00,99.9,0.0,2003001
535,2018-12-20 14:15:00,99.9,0.0,2003001
536,2018-12-20 14:30:00,113.94,0.0,2003001
537,2018-12-20 14:45:00,222.48,0.0,2003001
538,2018-12-20 15:00:00,210.06,0.0,2003001
539,2018-12-20 15:15:00,265.68,0.0,2003001
540,2018-12-20 15:30:00,118.26,0.0,2003001
541,2018-12-20 15:45:00,117.18,0.0,2003001
542,2018-12-20 16:00:00,100.98,0.0,2003001
543,2018-12-20 16:15:00,112.86,0.0,2003001
544,2018-12-20 16:30:00,289.98,0.0,2003001
545,2018-12-20 16:45:00,153.36,0.0,2003001
546,2018-12-20 17:00:00,89.64,0.0,2003001
547,2018-12-20 17:15:00,123.12,0.0,2003001
548,2018-12-20 17:30:00,86.94,0.0,2003001
549,2018-12-20 17:45:00,82.62,0.0,2003001
550,2018-12-20 18:00:00,84.78,0.0,2003001
551,2018-12-20 18:15:00,72.36,0.0,2003001
552,2018-12-20 18:30:00,79.92,0.0,2003001
553,2018-12-20 18:45:00,75.6,0.0,2003001
554,2018-12-20 19:00:00,57.78,0.0,2003001
555,2018-12-20 19:15:00,51.3,0.0,2003001
556,2018-12-20 19:30:00,69.66,0.0,2003001
557,2018-12-20 19:45:00,47.52,0.0,2003001
558,2018-12-20 20:00:00,52.38,0.0,2003001
559,2018-12-20 20:15:00,60.48,0.0,2003001
560,2018-12-20 20:30:00,56.16,0.0,2003001
561,2018-12-20 20:45:00,48.6,0.0,2003001
562,2018-12-20 21:00:00,54.0,0.0,2003001
563,2018-12-20 21:15:00,54.54,0.0,2003001
564,2018-12-20 21:30:00,51.3,0.0,2003001
565,2018-12-20 21:45:00,54.54,0.0,2003001
566,2018-12-20 22:00:00,57.78,0.0,2003001
567,2018-12-20 22:15:00,52.92,0.0,2003001
568,2018-12-20 22:30:00,56.7,0.0,2003001
569,2018-12-20 22:45:00,61.56,0.0,2003001
570,2018-12-20 23:00:00,46.44,0.0,2003001
571,2018-12-20 23:15:00,46.44,0.0,2003001
572,2018-12-20 23:30:00,52.38,0.0,2003001
573,2018-12-20 23:45:00,46.98,0.0,2003001
574,2018-12-21 00:00:00,39.42,0.0,2003001
575,2018-12-21 00:15:00,50.76,0.0,2003001
576,2018-12-21 00:30:00,40.5,0.0,2003001
577,2018-12-21 00:45:00,55.62,0.0,2003001
578,2018-12-21 01:00:00,58.86,0.0,2003001
579,2018-12-21 01:15:00,56.16,0.0,2003001
580,2018-12-21 01:30:00,51.3,0.0,2003001
581,2018-12-21 01:45:00,169.56,0.0,2003001
582,2018-12-21 02:00:00,152.82,0.0,2003001
583,2018-12-21 02:15:00,91.26,0.0,2003001
584,2018-12-21 02:30:00,62.1,0.0,2003001
585,2018-12-21 02:45:00,132.3,0.0,2003001
586,2018-12-21 03:00:00,189.0,0.0,2003001
587,2018-12-21 03:15:00,75.06,0.0,2003001
588,2018-12-21 03:30:00,73.44,0.0,2003001
589,2018-12-21 03:45:00,111.78,0.0,2003001
590,2018-12-21 04:00:00,59.94,0.0,2003001
591,2018-12-21 04:15:00,75.6,0.0,2003001
592,2018-12-21 04:30:00,135.54,0.0,2003001
593,2018-12-21 04:45:00,374.76,0.0,2003001
594,2018-12-21 05:00:00,81.0,0.0,2003001
595,2018-12-21 05:15:00,88.56,0.0,2003001
596,2018-12-21 05:30:00,78.84,0.0,2003001
597,2018-12-21 05:45:00,166.32,0.0,2003001
598,2018-12-21 06:00:00,77.22,0.0,2003001
599,2018-12-21 06:15:00,185.22,0.0,2003001
600,2018-12-21 06:30:00,106.92,0.0,2003001
601,2018-12-21 06:45:00,83.16,0.0,2003001
602,2018-12-21 07:00:00,136.62,0.0,2003001
603,2018-12-21 07:15:00,90.72,0.0,2003001
604,2018-12-21 07:30:00,108.54,0.0,2003001
605,2018-12-21 07:45:00,123.12,0.0,2003001
606,2018-12-21 08:00:00,149.04,0.0,2003001
607,2018-12-21 08:15:00,146.88,0.0,2003001
608,2018-12-21 08:30:00,197.64,0.0,2003001
609,2018-12-21 08:45:00,104.76,0.0,2003001
610,2018-12-21 09:00:00,109.08,0.0,2003001
611,2018-12-21 09:15:00,94.5,0.0,2003001
612,2018-12-21 09:30:00,238.14,0.0,2003001
613,2018-12-21 09:45:00,187.92,0.0,2003001
614,2018-12-21 10:00:00,221.4,0.0,2003001
615,2018-12-21 10:15:00,203.04,0.0,2003001
616,2018-12-21 10:30:00,210.06,0.0,2003001
617,2018-12-21 10:45:00,204.66,0.0,2003001
618,2018-12-21 11:00:00,240.3,0.0,2003001
619,2018-12-21 11:15:00,117.72,0.0,2003001
620,2018-12-21 11:30:00,133.92,0.0,2003001
621,2018-12-21 11:45:00,233.82,0.0,2003001
622,2018-12-21 12:00:00,130.68,0.0,2003001
623,2018-12-21 12:15:00,152.82,0.0,2003001
624,2018-12-21 12:30:00,159.3,0.0,2003001
625,2018-12-21 12:45:00,90.72,0.0,2003001
626,2018-12-21 13:00:00,131.22,0.0,2003001
627,2018-12-21 13:15:00,258.66,0.0,2003001
628,2018-12-21 13:30:00,101.52,0.0,2003001
629,2018-12-21 13:45:00,96.12,0.0,2003001
630,2018-12-21 14:00:00,158.76,0.0,2003001
631,2018-12-21 14:15:00,106.92,0.0,2003001
632,2018-12-21 14:30:00,130.68,0.0,2003001
633,2018-12-21 14:45:00,111.24,0.0,2003001
634,2018-12-21 15:00:00,274.86,0.0,2003001
635,2018-12-21 15:15:00,140.4,0.0,2003001
636,2018-12-21 15:30:00,195.48,0.0,2003001
637,2018-12-21 15:45:00,102.06,0.0,2003001
638,2018-12-21 16:00:00,98.28,0.0,2003001
639,2018-12-21 16:15:00,115.56,0.0,2003001
640,2018-12-21 16:30:00,157.68,0.0,2003001
641,2018-12-21 16:45:00,281.88,0.0,2003001
642,2018-12-21 17:00:00,111.78,0.0,2003001
643,2018-12-21 17:15:00,223.56,0.0,2003001
644,2018-12-21 17:30:00,118.8,0.0,2003001
645,2018-12-21 17:45:00,111.24,0.0,2003001
646,2018-12-21 18:00:00,86.94,0.0,2003001
647,2018-12-21 18:15:00,178.2,0.0,2003001
648,2018-12-21 18:30:00,118.26,0.0,2003001
649,2018-12-21 18:45:00,103.68,0.0,2003001
650,2018-12-21 19:00:00,109.62,0.0,2003001
651,2018-12-21 19:15:00,96.66,0.0,2003001
652,2018-12-21 19:30:00,85.32,0.0,2003001
653,2018-12-21 19:45:00,94.5,0.0,2003001
654,2018-12-21 20:00:00,94.5,0.0,2003001
655,2018-12-21 20:15:00,92.88,0.0,2003001
656,2018-12-21 20:30:00,88.02,0.0,2003001
657,2018-12-21 20:45:00,93.42,0.0,2003001
658,2018-12-21 21:00:00,88.56,0.0,2003001
659,2018-12-21 21:15:00,93.42,0.0,2003001
660,2018-12-21 21:30:00,93.96,0.0,2003001
661,2018-12-21 21:45:00,95.04,0.0,2003001
662,2018-12-21 22:00:00,85.86,0.0,2003001
663,2018-12-21 22:15:00,85.86,0.0,2003001
664,2018-12-21 22:30:00,219.24,0.0,2003001
665,2018-12-21 22:45:00,183.06,0.0,2003001
666,2018-12-21 23:00:00,124.2,0.0,2003001
667,2018-12-21 23:15:00,171.18,0.0,2003001
668,2018-12-21 23:30:00,158.76,0.0,2003001
669,2018-12-21 23:45:00,264.06,0.0,2003001
670,2018-12-22 00:00:00,153.36,0.0,2003001
671,2018-12-22 00:15:00,212.22,0.0,2003001
672,2018-12-22 00:30:00,113.94,0.0,2003001
673,2018-12-22 00:45:00,240.3,0.0,2003001
674,2018-12-22 01:00:00,139.86,0.0,2003001
675,2018-12-22 01:15:00,202.5,0.0,2003001
676,2018-12-22 01:30:00,73.98,0.0,2003001
677,2018-12-22 01:45:00,85.86,0.0,2003001
678,2018-12-22 02:00:00,92.34,0.0,2003001
679,2018-12-22 02:15:00,66.96,0.0,2003001
680,2018-12-22 02:30:00,135.54,0.0,2003001
681,2018-12-22 02:45:00,68.58,0.0,2003001
682,2018-12-22 03:00:00,75.06,0.0,2003001
683,2018-12-22 03:15:00,85.86,0.0,2003001
684,2018-12-22 03:30:00,62.1,0.0,2003001
685,2018-12-22 03:45:00,61.56,0.0,2003001
686,2018-12-22 04:00:00,62.64,0.0,2003001
687,2018-12-22 04:15:00,83.7,0.0,2003001
688,2018-12-22 04:30:00,63.72,0.0,2003001
689,2018-12-22 04:45:00,83.7,0.0,2003001
690,2018-12-22 05:00:00,262.98,0.0,2003001
691,2018-12-22 05:15:00,136.62,0.0,2003001
692,2018-12-22 05:30:00,145.8,0.0,2003001
693,2018-12-22 05:45:00,136.62,0.0,2003001
694,2018-12-22 06:00:00,119.34,0.0,2003001
695,2018-12-22 06:15:00,81.54,0.0,2003001
696,2018-12-22 06:30:00,237.06,0.0,2003001
697,2018-12-22 06:45:00,174.96,0.0,2003001
698,2018-12-22 07:00:00,80.46,0.0,2003001
699,2018-12-22 07:15:00,71.82,0.0,2003001
700,2018-12-22 07:30:00,82.08,0.0,2003001
701,2018-12-22 07:45:00,126.36,0.0,2003001
702,2018-12-22 08:00:00,93.96,0.0,2003001
703,2018-12-22 08:15:00,111.24,0.0,2003001
704,2018-12-22 08:30:00,118.8,0.0,2003001
705,2018-12-22 08:45:00,124.74,0.0,2003001
706,2018-12-22 09:00:00,111.24,0.0,2003001
707,2018-12-22 09:15:00,115.02,0.0,2003001
708,2018-12-22 09:30:00,123.66,0.0,2003001
709,2018-12-22 09:45:00,247.86,0.0,2003001
710,2018-12-22 10:00:00,171.18,0.0,2003001
711,2018-12-22 10:15:00,124.2,0.0,2003001
712,2018-12-22 10:30:00,151.2,0.0,2003001
713,2018-12-22 10:45:00,161.46,0.0,2003001
714,2018-12-22 11:00:00,307.26,0.0,2003001
715,2018-12-22 11:15:00,342.36,0.0,2003001
716,2018-12-22 11:30:00,207.9,0.0,2003001
717,2018-12-22 11:45:00,131.22,0.0,2003001
718,2018-12-22 12:00:00,142.56,0.0,2003001
719,2018-12-22 12:15:00,355.32,0.0,2003001
720,2018-12-22 12:30:00,348.3,0.0,2003001
721,2018-12-22 12:45:00,143.1,0.0,2003001
722,2018-12-22 13:00:00,219.78,0.0,2003001
723,2018-12-22 13:15:00,232.2,0.0,2003001
724,2018-12-22 13:30:00,116.1,0.0,2003001
725,2018-12-22 13:45:00,100.44,0.0,2003001
726,2018-12-22 14:00:00,105.3,0.0,2003001
727,2018-12-22 14:15:00,151.74,0.0,2003001
728,2018-12-22 14:30:00,162.0,0.0,2003001
729,2018-12-22 14:45:00,177.66,0.0,2003001
730,2018-12-22 15:00:00,335.88,0.0,2003001
731,2018-12-22 15:15:00,183.6,0.0,2003001
732,2018-12-22 15:30:00,246.78,0.0,2003001
733,2018-12-22 15:45:00,316.98,0.0,2003001
734,2018-12-22 16:00:00,378.54,0.0,2003001
735,2018-12-22 16:15:00,253.26,0.0,2003001
736,2018-12-22 16:30:00,257.58,0.0,2003001
737,2018-12-22 16:45:00,287.82,0.0,2003001
738,2018-12-22 17:00:00,157.68,0.0,2003001
739,2018-12-22 17:15:00,125.28,0.0,2003001
740,2018-12-22 17:30:00,160.92,0.0,2003001
741,2018-12-22 17:45:00,156.06,0.0,2003001
742,2018-12-22 18:00:00,136.08,0.0,2003001
743,2018-12-22 18:15:00,101.52,0.0,2003001
744,2018-12-22 18:30:00,90.18,0.0,2003001
745,2018-12-22 18:45:00,95.04,0.0,2003001
746,2018-12-22 19:00:00,89.64,0.0,2003001
747,2018-12-22 19:15:00,99.36,0.0,2003001
748,2018-12-22 19:30:00,99.9,0.0,2003001
749,2018-12-22 19:45:00,89.1,0.0,2003001
750,2018-12-22 20:00:00,93.42,0.0,2003001
751,2018-12-22 20:15:00,102.6,0.0,2003001
752,2018-12-22 20:30:00,99.36,0.0,2003001
753,2018-12-22 20:45:00,93.42,0.0,2003001
754,2018-12-22 21:00:00,89.64,0.0,2003001
755,2018-12-22 21:15:00,90.18,0.0,2003001
756,2018-12-22 21:30:00,97.2,0.0,2003001
757,2018-12-22 21:45:00,98.82,0.0,2003001
758,2018-12-22 22:00:00,103.14,0.0,2003001
759,2018-12-22 22:15:00,89.1,0.0,2003001
760,2018-12-22 22:30:00,146.88,0.0,2003001
761,2018-12-22 22:45:00,225.72,0.0,2003001
762,2018-12-22 23:00:00,284.04,0.0,2003001
763,2018-12-22 23:15:00,265.14,0.0,2003001
764,2018-12-22 23:30:00,148.5,0.0,2003001
765,2018-12-22 23:45:00,227.34,0.0,2003001
766,2018-12-23 00:00:00,152.82,0.0,2003001
767,2018-12-23 00:15:00,93.42,0.0,2003001
768,2018-12-23 00:30:00,189.0,0.0,2003001
769,2018-12-23 00:45:00,153.9,0.0,2003001
770,2018-12-23 01:00:00,129.06,0.0,2003001
771,2018-12-23 01:15:00,109.62,0.0,2003001
772,2018-12-23 01:30:00,97.74,0.0,2003001
773,2018-12-23 01:45:00,110.16,0.0,2003001
774,2018-12-23 02:00:00,104.76,0.0,2003001
775,2018-12-23 02:15:00,108.54,0.0,2003001
776,2018-12-23 02:30:00,106.38,0.0,2003001
777,2018-12-23 02:45:00,166.32,0.0,2003001
778,2018-12-23 03:00:00,135.0,0.0,2003001
779,2018-12-23 03:15:00,131.76,0.0,2003001
780,2018-12-23 03:30:00,116.1,0.0,2003001
781,2018-12-23 03:45:00,109.62,0.0,2003001
782,2018-12-23 04:00:00,204.66,0.0,2003001
783,2018-12-23 04:15:00,208.98,0.0,2003001
784,2018-12-23 04:30:00,152.82,0.0,2003001
785,2018-12-23 04:45:00,184.68,0.0,2003001
786,2018-12-23 05:00:00,167.94,0.0,2003001
787,2018-12-23 05:15:00,102.6,0.0,2003001
788,2018-12-23 05:30:00,157.14,0.0,2003001
789,2018-12-23 05:45:00,170.1,0.0,2003001
790,2018-12-23 06:00:00,154.44,0.0,2003001
791,2018-12-23 06:15:00,209.52,0.0,2003001
792,2018-12-23 06:30:00,186.84,0.0,2003001
793,2018-12-23 06:45:00,136.08,0.0,2003001
794,2018-12-23 07:00:00,159.84,0.0,2003001
795,2018-12-23 07:15:00,110.16,0.0,2003001
796,2018-12-23 07:30:00,187.38,0.0,2003001
797,2018-12-23 07:45:00,100.44,0.0,2003001
798,2018-12-23 08:00:00,105.3,0.0,2003001
799,2018-12-23 08:15:00,91.8,0.0,2003001
800,2018-12-23 08:30:00,68.58,0.0,2003001
801,2018-12-23 08:45:00,73.98,0.0,2003001
802,2018-12-23 09:00:00,84.24,0.0,2003001
803,2018-12-23 09:15:00,104.76,0.0,2003001
804,2018-12-23 09:30:00,92.88,0.0,2003001
805,2018-12-23 09:45:00,105.84,0.0,2003001
806,2018-12-23 10:00:00,94.5,0.0,2003001
807,2018-12-23 10:15:00,241.92,0.0,2003001
808,2018-12-23 10:30:00,304.56,0.0,2003001
809,2018-12-23 10:45:00,164.16,0.0,2003001
810,2018-12-23 11:00:00,162.0,0.0,2003001
811,2018-12-23 11:15:00,254.34,0.0,2003001
812,2018-12-23 11:30:00,442.26,0.0,2003001
813,2018-12-23 11:45:00,327.78,0.0,2003001
814,2018-12-23 12:00:00,279.72,0.0,2003001
815,2018-12-23 12:15:00,150.66,0.0,2003001
816,2018-12-23 12:30:00,246.78,0.0,2003001
817,2018-12-23 12:45:00,170.64,0.0,2003001
818,2018-12-23 13:00:00,216.54,0.0,2003001
819,2018-12-23 13:15:00,220.86,0.0,2003001
820,2018-12-23 13:30:00,204.12,0.0,2003001
821,2018-12-23 13:45:00,218.16,0.0,2003001
822,2018-12-23 14:00:00,470.34,0.0,2003001
823,2018-12-23 14:15:00,454.68,0.0,2003001
824,2018-12-23 14:30:00,570.78,0.0,2003001
825,2018-12-23 14:45:00,343.44,0.0,2003001
826,2018-12-23 15:00:00,438.48,0.0,2003001
827,2018-12-23 15:15:00,246.78,0.0,2003001
828,2018-12-23 15:30:00,340.2,0.0,2003001
829,2018-12-23 15:45:00,302.94,0.0,2003001
830,2018-12-23 16:00:00,228.42,0.0,2003001
831,2018-12-23 16:15:00,170.1,0.0,2003001
832,2018-12-23 16:30:00,163.08,0.0,2003001
833,2018-12-23 16:45:00,194.94,0.0,2003001
834,2018-12-23 17:00:00,180.36,0.0,2003001
835,2018-12-23 17:15:00,243.0,0.0,2003001
836,2018-12-23 17:30:00,304.02,0.0,2003001
837,2018-12-23 17:45:00,250.02,0.0,2003001
838,2018-12-23 18:00:00,199.26,0.0,2003001
839,2018-12-23 18:15:00,140.4,0.0,2003001
840,2018-12-23 18:30:00,142.56,0.0,2003001
841,2018-12-23 18:45:00,112.86,0.0,2003001
842,2018-12-23 19:00:00,119.34,0.0,2003001
843,2018-12-23 19:15:00,124.2,0.0,2003001
844,2018-12-23 19:30:00,125.28,0.0,2003001
845,2018-12-23 19:45:00,118.26,0.0,2003001
846,2018-12-23 20:00:00,113.94,0.0,2003001
847,2018-12-23 20:15:00,115.02,0.0,2003001
848,2018-12-23 20:30:00,114.48,0.0,2003001
849,2018-12-23 20:45:00,110.7,0.0,2003001
850,2018-12-23 21:00:00,137.16,0.0,2003001
851,2018-12-23 21:15:00,142.56,0.0,2003001
852,2018-12-23 21:30:00,109.08,0.0,2003001
853,2018-12-23 21:45:00,112.32,0.0,2003001
854,2018-12-23 22:00:00,106.38,0.0,2003001
855,2018-12-23 22:15:00,108.0,0.0,2003001
856,2018-12-23 22:30:00,118.26,0.0,2003001
857,2018-12-23 22:45:00,172.26,0.0,2003001
858,2018-12-23 23:00:00,255.42,0.0,2003001
859,2018-12-23 23:15:00,258.66,0.0,2003001
860,2018-12-23 23:30:00,427.14,0.0,2003001
861,2018-12-23 23:45:00,196.02,0.0,2003001
862,2018-12-24 00:00:00,135.0,0.0,2003001
863,2018-12-24 00:15:00,179.82,0.0,2003001
864,2018-12-24 00:30:00,280.26,0.0,2003001
865,2018-12-24 00:45:00,109.62,0.0,2003001
866,2018-12-24 01:00:00,264.06,0.0,2003001
867,2018-12-24 01:15:00,243.0,0.0,2003001
868,2018-12-24 01:30:00,56.16,0.0,2003001
869,2018-12-24 01:45:00,80.46,0.0,2003001
870,2018-12-24 02:00:00,207.36,0.0,2003001
871,2018-12-24 02:15:00,91.8,0.0,2003001
872,2018-12-24 02:30:00,102.6,0.0,2003001
873,2018-12-24 02:45:00,117.72,0.0,2003001
874,2018-12-24 03:00:00,156.6,0.0,2003001
875,2018-12-24 03:15:00,133.38,0.0,2003001
876,2018-12-24 03:30:00,137.7,0.0,2003001
877,2018-12-24 03:45:00,118.26,0.0,2003001
878,2018-12-24 04:00:00,221.4,0.0,2003001
879,2018-12-24 04:15:00,119.34,0.0,2003001
880,2018-12-24 04:30:00,126.9,0.0,2003001
881,2018-12-24 04:45:00,138.78,0.0,2003001
882,2018-12-24 05:00:00,151.74,0.0,2003001
883,2018-12-24 05:15:00,216.54,0.0,2003001
884,2018-12-24 05:30:00,142.02,0.0,2003001
885,2018-12-24 05:45:00,142.56,0.0,2003001
886,2018-12-24 06:00:00,149.58,0.0,2003001
887,2018-12-24 06:15:00,147.96,0.0,2003001
888,2018-12-24 06:30:00,225.18,0.0,2003001
889,2018-12-24 06:45:00,234.36,0.0,2003001
890,2018-12-24 07:00:00,166.32,0.0,2003001
891,2018-12-24 07:15:00,172.8,0.0,2003001
892,2018-12-24 07:30:00,138.78,0.0,2003001
893,2018-12-24 07:45:00,127.98,0.0,2003001
894,2018-12-24 08:00:00,120.42,0.0,2003001
895,2018-12-24 08:15:00,126.36,0.0,2003001
896,2018-12-24 08:30:00,129.6,0.0,2003001
897,2018-12-24 08:45:00,119.88,0.0,2003001
898,2018-12-24 09:00:00,118.26,0.0,2003001
899,2018-12-24 09:15:00,119.34,0.0,2003001
900,2018-12-24 09:30:00,210.06,0.0,2003001
901,2018-12-24 09:45:00,406.62,0.0,2003001
902,2018-12-24 10:00:00,247.86,0.0,2003001
903,2018-12-24 10:15:00,137.16,0.0,2003001
904,2018-12-24 10:30:00,125.28,0.0,2003001
905,2018-12-24 10:45:00,307.8,0.0,2003001
906,2018-12-24 11:00:00,278.64,0.0,2003001
907,2018-12-24 11:15:00,182.52,0.0,2003001
908,2018-12-24 11:30:00,154.98,0.0,2003001
909,2018-12-24 11:45:00,417.96,0.0,2003001
910,2018-12-24 12:00:00,134.46,0.0,2003001
911,2018-12-24 12:15:00,172.26,0.0,2003001
912,2018-12-24 12:30:00,146.34,0.0,2003001
913,2018-12-24 12:45:00,225.72,0.0,2003001
914,2018-12-24 13:00:00,220.86,0.0,2003001
915,2018-12-24 13:15:00,264.06,0.0,2003001
916,2018-12-24 13:30:00,155.52,0.0,2003001
917,2018-12-24 13:45:00,151.74,0.0,2003001
918,2018-12-24 14:00:00,235.98,0.0,2003001
919,2018-12-24 14:15:00,416.34,0.0,2003001
920,2018-12-24 14:30:00,270.54,0.0,2003001
921,2018-12-24 14:45:00,245.16,0.0,2003001
922,2018-12-24 15:00:00,418.5,0.0,2003001
923,2018-12-24 15:15:00,279.72,0.0,2003001
924,2018-12-24 15:30:00,234.36,0.0,2003001
925,2018-12-24 15:45:00,317.52,0.0,2003001
926,2018-12-24 16:00:00,320.22,0.0,2003001
927,2018-12-24 16:15:00,173.88,0.0,2003001
928,2018-12-24 16:30:00,166.86,0.0,2003001
929,2018-12-24 16:45:00,297.54,0.0,2003001
930,2018-12-24 17:00:00,199.8,0.0,2003001
931,2018-12-24 17:15:00,268.38,0.0,2003001
932,2018-12-24 17:30:00,156.06,0.0,2003001
933,2018-12-24 17:45:00,126.36,0.0,2003001
934,2018-12-24 18:00:00,149.58,0.0,2003001
935,2018-12-24 18:15:00,127.98,0.0,2003001
936,2018-12-24 18:30:00,116.1,0.0,2003001
937,2018-12-24 18:45:00,116.1,0.0,2003001
938,2018-12-24 19:00:00,241.38,0.0,2003001
939,2018-12-24 19:15:00,104.76,0.0,2003001
940,2018-12-24 19:30:00,105.84,0.0,2003001
941,2018-12-24 19:45:00,102.6,0.0,2003001
942,2018-12-24 20:00:00,95.04,0.0,2003001
943,2018-12-24 20:15:00,90.18,0.0,2003001
944,2018-12-24 20:30:00,93.96,0.0,2003001
945,2018-12-24 20:45:00,88.02,0.0,2003001
946,2018-12-24 21:00:00,82.62,0.0,2003001
947,2018-12-24 21:15:00,93.96,0.0,2003001
948,2018-12-24 21:30:00,78.3,0.0,2003001
949,2018-12-24 21:45:00,84.24,0.0,2003001
950,2018-12-24 22:00:00,76.68,0.0,2003001
951,2018-12-24 22:15:00,73.44,0.0,2003001
952,2018-12-24 22:30:00,91.26,0.0,2003001
953,2018-12-24 22:45:00,183.6,0.0,2003001
954,2018-12-24 23:00:00,233.28,0.0,2003001
955,2018-12-24 23:15:00,192.24,0.0,2003001
956,2018-12-24 23:30:00,154.98,0.0,2003001
957,2018-12-24 23:45:00,413.64,0.0,2003001
958,2018-12-25 00:00:00,128.52,0.0,2003001
959,2018-12-25 00:15:00,137.7,0.0,2003001
960,2018-12-25 00:30:00,113.4,0.0,2003001
961,2018-12-25 00:45:00,125.28,0.0,2003001
962,2018-12-25 01:00:00,354.78,0.0,2003001
963,2018-12-25 01:15:00,156.6,0.0,2003001
964,2018-12-25 01:30:00,74.52,0.0,2003001
965,2018-12-25 01:45:00,125.82,0.0,2003001
966,2018-12-25 02:00:00,117.18,0.0,2003001
967,2018-12-25 02:15:00,149.58,0.0,2003001
968,2018-12-25 02:30:00,106.92,0.0,2003001
969,2018-12-25 02:45:00,252.72,0.0,2003001
970,2018-12-25 03:00:00,127.44,0.0,2003001
971,2018-12-25 03:15:00,108.0,0.0,2003001
972,2018-12-25 03:30:00,101.52,0.0,2003001
973,2018-12-25 03:45:00,100.44,0.0,2003001
974,2018-12-25 04:00:00,99.36,0.0,2003001
975,2018-12-25 04:15:00,158.76,0.0,2003001
976,2018-12-25 04:30:00,71.28,0.0,2003001
977,2018-12-25 04:45:00,104.22,0.0,2003001
978,2018-12-25 05:00:00,123.12,0.0,2003001
979,2018-12-25 05:15:00,125.82,0.0,2003001
980,2018-12-25 05:30:00,180.36,0.0,2003001
981,2018-12-25 05:45:00,122.04,0.0,2003001
982,2018-12-25 06:00:00,71.82,0.0,2003001
983,2018-12-25 06:15:00,132.84,0.0,2003001
984,2018-12-25 06:30:00,178.74,0.0,2003001
985,2018-12-25 06:45:00,320.22,0.0,2003001
986,2018-12-25 07:00:00,174.96,0.0,2003001
987,2018-12-25 07:15:00,66.42,0.0,2003001
988,2018-12-25 07:30:00,65.88,0.0,2003001
989,2018-12-25 07:45:00,297.54,0.0,2003001
990,2018-12-25 08:00:00,140.94,0.0,2003001
991,2018-12-25 08:15:00,88.02,0.0,2003001
992,2018-12-25 08:30:00,139.86,0.0,2003001
993,2018-12-25 08:45:00,81.54,0.0,2003001
994,2018-12-25 09:00:00,100.44,0.0,2003001
995,2018-12-25 09:15:00,84.24,0.0,2003001
996,2018-12-25 09:30:00,82.62,0.0,2003001
997,2018-12-25 09:45:00,81.0,0.0,2003001
998,2018-12-25 10:00:00,81.0,0.0,2003001
999,2018-12-25 10:15:00,89.64,0.0,2003001
1000,2018-12-25 10:30:00,84.78,0.0,2003001
1001,2018-12-25 10:45:00,196.56,0.0,2003001
1002,2018-12-25 11:00:00,88.56,0.0,2003001
1003,2018-12-25 11:15:00,139.86,0.0,2003001
1004,2018-12-25 11:30:00,177.12,0.0,2003001
1005,2018-12-25 11:45:00,277.02,0.0,2003001
1006,2018-12-25 12:00:00,173.88,0.0,2003001
1007,2018-12-25 12:15:00,223.56,0.0,2003001
1008,2018-12-25 12:30:00,247.32,0.0,2003001
1009,2018-12-25 12:45:00,149.04,0.0,2003001
1010,2018-12-25 13:00:00,263.52,0.0,2003001
1011,2018-12-25 13:15:00,335.88,0.0,2003001
1012,2018-12-25 13:30:00,216.54,0.0,2003001
1013,2018-12-25 13:45:00,164.7,0.0,2003001
1014,2018-12-25 14:00:00,326.16,0.0,2003001
1015,2018-12-25 14:15:00,422.82,0.0,2003001
1016,2018-12-25 14:30:00,311.04,0.0,2003001
1017,2018-12-25 14:45:00,378.54,0.0,2003001
1018,2018-12-25 15:00:00,298.62,0.0,2003001
1019,2018-12-25 15:15:00,308.34,0.0,2003001
1020,2018-12-25 15:30:00,379.08,0.0,2003001
1021,2018-12-25 15:45:00,264.06,0.0,2003001
1022,2018-12-25 16:00:00,145.26,0.0,2003001
1023,2018-12-25 16:15:00,148.5,0.0,2003001
1024,2018-12-25 16:30:00,238.14,0.0,2003001
1025,2018-12-25 16:45:00,150.12,0.0,2003001
1026,2018-12-25 17:00:00,243.54,0.0,2003001
1027,2018-12-25 17:15:00,244.62,0.0,2003001
1028,2018-12-25 17:30:00,138.24,0.0,2003001
1029,2018-12-25 17:45:00,129.06,0.0,2003001
1030,2018-12-25 18:00:00,96.12,0.0,2003001
1031,2018-12-25 18:15:00,84.24,0.0,2003001
